,x,tau,obj_values,MRO_x,MRO_tau,MRO_obj_values,DRO_x,DRO_tau,DRO_obj_values,epsilon,weights,online_time,MRO_time,DRO_time,MRO_mean_val,MRO_square_val,MRO_sig_val,mean_val,square_val,sig_val,cumulative_regret,regret,eval,MRO_eval,DRO_eval,theoretical,MRO_cumulative_regret,MRO_regret
1156,"[0.         0.         0.         0.         0.20125722 0.
 0.20034742 0.         0.19724221 0.         0.         0.
 0.         0.         0.         0.         0.         0.20217355
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.1989796  0.        ]",-0.0011902795038796288,0.015870149205791943,"[0.         0.         0.         0.         0.         0.18843727
 0.         0.         0.         0.         0.         0.
 0.         0.         0.21204056 0.21391686 0.         0.
 0.         0.         0.         0.18802274 0.         0.
 0.         0.         0.         0.         0.19758257 0.        ]",0.0008179841832613012,0.02119104947201151,"[0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 1.89371975e-01 1.92985069e-01 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 1.91444191e-01
 0.00000000e+00 0.00000000e+00 2.14461810e-01 0.00000000e+00
 2.70531020e-09 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 2.11736953e-01 0.00000000e+00]",0.004452487000059493,0.02470656249986379,0.007111780508242018,[0.01113967 0.00428449 0.94944302 0.02656384 0.00856898],17.636059999465942,6.969701766967773,728.9528961181641,0.07026204311362653,0.00549136027010897,0.01910880248110885,0.07691028617830163,0.006551557064650754,0.027584175786408614,5.534941919695634,0.005845785193244295,0.01793114884435123,0.012125627212260017,0.009741124409421171,6.890920088794123,3.104656860900049,0.0029214960359108012
1157,"[0.         0.         0.         0.         0.20126608 0.
 0.20030032 0.         0.19716065 0.         0.         0.
 0.         0.         0.         0.         0.         0.20216636
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.19910658 0.        ]",-0.001197423216602911,0.01586247444066953,"[0.         0.         0.         0.         0.         0.18843727
 0.         0.         0.         0.         0.         0.
 0.         0.         0.21204056 0.21391686 0.         0.
 0.         0.         0.         0.18802274 0.         0.
 0.         0.         0.         0.         0.19758257 0.        ]",0.0008179841832613012,0.02119104947201151,"[0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 1.89371975e-01 1.92985069e-01 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 1.91444191e-01
 0.00000000e+00 0.00000000e+00 2.14461810e-01 0.00000000e+00
 2.70531020e-09 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 2.11736953e-01 0.00000000e+00]",0.004452487000059493,0.02470656249986379,0.007111678897581376,[0.01113014 0.00428082 0.9494863  0.0265411  0.00856164],17.476503133773804,6.969701766967773,728.9528961181641,0.07026204311362653,0.00549136027010897,0.01910880248110885,0.07691028617830163,0.006551557064650754,0.027584175786408614,5.540787704888879,0.005845785193244295,0.017941892271152605,0.012125627212260017,0.009741124409421171,6.897471645858773,3.1075783569359596,0.0029214960359108012
1158,"[0.         0.         0.         0.         0.20146509 0.
 0.20027374 0.         0.19707867 0.         0.         0.
 0.         0.         0.         0.         0.         0.20206973
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.19911277 0.        ]",-0.001200764621705433,0.015858379817541585,"[0.         0.         0.         0.         0.         0.18843727
 0.         0.         0.         0.         0.         0.
 0.         0.         0.21204056 0.21391686 0.         0.
 0.         0.         0.         0.18802274 0.         0.
 0.         0.         0.         0.         0.19758257 0.        ]",0.0008179841832613012,0.02119104947201151,"[0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 1.89371975e-01 1.92985069e-01 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 1.91444191e-01
 0.00000000e+00 0.00000000e+00 2.14461810e-01 0.00000000e+00
 2.70531020e-09 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 2.11736953e-01 0.00000000e+00]",0.004452487000059493,0.02470656249986379,0.007111577375403343,[0.01112062 0.00427716 0.94867408 0.02737382 0.00855432],17.817961931228638,6.969701766967773,728.9528961181641,0.07026204311362653,0.00549136027010897,0.01910880248110885,0.07691028617830163,0.006551557064650754,0.027584175786408614,5.546633490082123,0.005845785193244295,0.01794853206728551,0.012125627212260017,0.009741124409421171,6.904023202923423,3.1104998529718704,0.0029214960359108012
1159,"[0.         0.         0.         0.         0.20147255 0.
 0.20026987 0.         0.19707704 0.         0.         0.
 0.         0.         0.         0.         0.         0.20207041
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.19911012 0.        ]",-0.0012007727842905445,0.01585716369187983,"[0.         0.         0.         0.         0.         0.18843727
 0.         0.         0.         0.         0.         0.
 0.         0.         0.21204056 0.21391686 0.         0.
 0.         0.         0.         0.18802274 0.         0.
 0.         0.         0.         0.         0.19758257 0.        ]",0.0008179841832613012,0.02119104947201151,"[0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 1.89371975e-01 1.92985069e-01 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 1.91444191e-01
 0.00000000e+00 0.00000000e+00 2.14461810e-01 0.00000000e+00
 2.70531020e-09 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 2.11736953e-01 0.00000000e+00]",0.004452487000059493,0.02470656249986379,0.007111475941555214,[0.01111111 0.0042735  0.94871795 0.02735043 0.00854701],17.86767888069153,6.969701766967773,728.9528961181641,0.07026204311362653,0.00549136027010897,0.01910880248110885,0.07691028617830163,0.006551557064650754,0.027584175786408614,5.552479275275368,0.005845785193244295,0.01794861992771697,0.012125627212260017,0.009741124409421171,6.910574759988074,3.113421349007781,0.0029214960359108012
1160,"[0.         0.         0.         0.         0.20133081 0.
 0.20019232 0.         0.19728575 0.         0.         0.
 0.         0.         0.         0.         0.         0.20214493
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.19904619 0.        ]",-0.0012035183249349956,0.015853412764728,"[0.         0.         0.         0.         0.         0.18843727
 0.         0.         0.         0.         0.         0.
 0.         0.         0.21204056 0.21391686 0.         0.
 0.         0.         0.         0.18802274 0.         0.
 0.         0.         0.         0.         0.19758257 0.        ]",0.0008179841832613012,0.02119104947201151,"[0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 1.89371975e-01 1.92985069e-01 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 1.91444191e-01
 0.00000000e+00 0.00000000e+00 2.14461810e-01 0.00000000e+00
 2.70531020e-09 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 2.11736953e-01 0.00000000e+00]",0.004452487000059493,0.02470656249986379,0.007111374595884672,[0.01110162 0.00426985 0.94876174 0.02732707 0.00853971],17.642996072769165,6.969701766967773,728.9528961181641,0.07026204311362653,0.00549136027010897,0.01910880248110885,0.07691028617830163,0.006551557064650754,0.027584175786408614,5.558325060468612,0.005845785193244295,0.01795278164717058,0.012125627212260017,0.009741124409421171,6.917126317052724,3.116342845043692,0.0029214960359108012
1161,"[0.         0.         0.         0.         0.20147238 0.
 0.20014305 0.         0.19723495 0.         0.         0.
 0.         0.         0.         0.         0.         0.20210032
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.1990493  0.        ]",-0.0012028875132210062,0.015852877061183174,"[0.         0.         0.         0.         0.         0.18843727
 0.         0.         0.         0.         0.         0.
 0.         0.         0.21204056 0.21391686 0.         0.
 0.         0.         0.         0.18802274 0.         0.
 0.         0.         0.         0.         0.19758257 0.        ]",0.0008179841832613012,0.02119104947201151,"[0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 1.89371975e-01 1.92985069e-01 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 1.91444191e-01
 0.00000000e+00 0.00000000e+00 2.14461810e-01 0.00000000e+00
 2.70531020e-09 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 2.11736953e-01 0.00000000e+00]",0.004452487000059493,0.02470656249986379,0.007111273338239799,[0.01109215 0.00426621 0.94880546 0.02730375 0.00853242],17.703568935394287,6.969701766967773,728.9528961181641,0.07026204311362653,0.00549136027010897,0.01910880248110885,0.07691028617830163,0.006551557064650754,0.027584175786408614,5.564170845661857,0.005845785193244295,0.01795275380772096,0.012125627212260017,0.009741124409421171,6.923677874117375,3.1192643410796026,0.0029214960359108012
1162,"[0.         0.         0.         0.         0.20150183 0.
 0.20011078 0.         0.1972653  0.         0.         0.
 0.         0.         0.         0.         0.         0.20214104
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.19898104 0.        ]",-0.0012050970407305516,0.0158497282033053,"[0.         0.         0.         0.         0.         0.18843727
 0.         0.         0.         0.         0.         0.
 0.         0.         0.21204056 0.21391686 0.         0.
 0.         0.         0.         0.18802274 0.         0.
 0.         0.         0.         0.         0.19758257 0.        ]",0.0008179841832613012,0.02119104947201151,"[0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 1.89371975e-01 1.92985069e-01 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 1.91444191e-01
 0.00000000e+00 0.00000000e+00 2.14461810e-01 0.00000000e+00
 2.70531020e-09 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 2.11736953e-01 0.00000000e+00]",0.004452487000059493,0.02470656249986379,0.007111172168469061,[0.01108269 0.00426257 0.9488491  0.02728048 0.00852515],17.750190019607544,6.969701766967773,728.9528961181641,0.07026204311362653,0.00549136027010897,0.01910880248110885,0.07691028617830163,0.006551557064650754,0.027584175786408614,5.570016630855101,0.005845785193244295,0.017957048300602924,0.012125627212260017,0.009741124409421171,6.930229431182025,3.1221858371155133,0.0029214960359108012
1163,"[0.         0.         0.         0.         0.20175016 0.
 0.20002911 0.         0.19720998 0.         0.         0.
 0.         0.         0.         0.         0.         0.20209044
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.19892031 0.        ]",-0.0012115237301702554,0.01584293797762711,"[0.         0.         0.         0.         0.         0.18843727
 0.         0.         0.         0.         0.         0.
 0.         0.         0.21204056 0.21391686 0.         0.
 0.         0.         0.         0.18802274 0.         0.
 0.         0.         0.         0.         0.19758257 0.        ]",0.0008179841832613012,0.02119104947201151,"[0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 1.89371975e-01 1.92985069e-01 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 1.91444191e-01
 0.00000000e+00 0.00000000e+00 2.14461810e-01 0.00000000e+00
 2.70531020e-09 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 2.11736953e-01 0.00000000e+00]",0.004452487000059493,0.02470656249986379,0.007111071086421324,[0.01107325 0.00425894 0.94889267 0.02725724 0.00851789],17.67559814453125,6.969701766967773,728.9528961181641,0.07026204311362653,0.00549136027010897,0.01910880248110885,0.07691028617830163,0.006551557064650754,0.027584175786408614,5.575862416048346,0.005845785193244295,0.017969572575951873,0.012125627212260017,0.009741124409421171,6.936780988246675,3.125107333151424,0.0029214960359108012
1164,"[0.         0.         0.         0.         0.20191286 0.
 0.19986058 0.         0.19714881 0.         0.         0.
 0.         0.         0.         0.         0.         0.202148
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.19892975 0.        ]",-0.001212673309607719,0.015840871117723365,"[0.         0.         0.         0.         0.         0.18843727
 0.         0.         0.         0.         0.         0.
 0.         0.         0.21204056 0.21391686 0.         0.
 0.         0.         0.         0.18802274 0.         0.
 0.         0.         0.         0.         0.19758257 0.        ]",0.0008179841832613012,0.02119104947201151,"[0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 1.89371975e-01 1.92985069e-01 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 1.91444191e-01
 0.00000000e+00 0.00000000e+00 2.14461810e-01 0.00000000e+00
 2.70531020e-09 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 2.11736953e-01 0.00000000e+00]",0.004452487000059493,0.02470656249986379,0.007110970091945832,[0.01106383 0.00425532 0.94893617 0.02723404 0.00851064],20.94514012336731,6.969701766967773,728.9528961181641,0.07026204311362653,0.00549136027010897,0.01910880248110885,0.07691028617830163,0.006551557064650754,0.027584175786408614,5.58170820124159,0.005845785193244295,0.017972786879267295,0.012125627212260017,0.009741124409421171,6.943332545311326,3.128028829187335,0.0029214960359108012
1165,"[0.         0.         0.         0.         0.20204561 0.
 0.19976123 0.         0.19712199 0.         0.         0.
 0.         0.         0.         0.         0.         0.20222146
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.1988497  0.        ]",-0.001219016624123428,0.01583410900839942,"[0.         0.         0.         0.         0.         0.18843727
 0.         0.         0.         0.         0.         0.
 0.         0.         0.21204056 0.21391686 0.         0.
 0.         0.         0.         0.18802274 0.         0.
 0.         0.         0.         0.         0.19758257 0.        ]",0.0008179841832613012,0.02119104947201151,"[0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 1.89371975e-01 1.92985069e-01 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 1.91444191e-01
 0.00000000e+00 0.00000000e+00 2.14461810e-01 0.00000000e+00
 2.70531020e-09 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 2.11736953e-01 0.00000000e+00]",0.004452487000059493,0.02470656249986379,0.007110869184892223,[0.01105442 0.0042517  0.94897959 0.02721088 0.0085034 ],21.112012147903442,6.969701766967773,728.9528961181641,0.07026204311362653,0.00549136027010897,0.01910880248110885,0.07691028617830163,0.006551557064650754,0.027584175786408614,5.587553986434835,0.005845785193244295,0.017984660499797734,0.012125627212260017,0.009741124409421171,6.949884102375976,3.1309503252232456,0.0029214960359108012
