,obj_values,MRO_obj_values,epsilon,weights,MRO_weights,online_time,MRO_time,MRO_mean_val,MRO_square_val,MRO_sig_val,mean_val,square_val,sig_val,worst_values,MRO_worst_values,worst_times,MRO_worst_times,worst_values_regret,MRO_worst_values_regret,worst_times_regret,MRO_worst_times_regret,t,MRO_eval0,MRO_eval1,MRO_eval2,MRO_eval3,MRO_satisfy0,MRO_satisfy1,MRO_satisfy2,MRO_satisfy3,O_eval0,O_eval1,O_eval2,O_eval3,O_satisfy0,O_satisfy1,O_satisfy2,O_satisfy3,O_worst_satisfy0,O_worst_satisfy1,O_worst_satisfy2,O_worst_satisfy3,MRO_worst_satisfy0,MRO_worst_satisfy1,MRO_worst_satisfy2,MRO_worst_satisfy3
178,0.016138217983168893,0.01787672522570058,0.0030074909357320338,"[1.23226455e-01 4.34588314e-02 3.35158083e-04 1.11719361e-04
 5.16143448e-02 2.86783600e-01 2.23438722e-04 3.57501955e-03
 1.10937325e-01 4.02189699e-03 1.00547425e-03 2.36063010e-01
 8.15551335e-03 3.91017763e-03 1.26578036e-01]","[0.13932961 0.03363128 0.06312849 0.00022346 0.06480447 0.09162011
 0.13843575 0.00189944 0.10603352 0.02044693 0.14044693 0.11832402
 0.00044693 0.00368715 0.0775419 ]",0.41171633650083095,0.4365697493776679,0.08233105682639803,0.008066827338142034,0.0644636719753405,0.09004023760812527,0.00979432909595009,0.05950692183341809,0.02210189749473359,0.02226526843678015,0.019088144006673247,0.007023127982392907,0.022089422048055182,0.022268797771906615,0.006875176972243935,0.006850367004517466,8900,0.015225830956404332,0.01598904218010194,0.015496889387341976,0.015524033844497145,1.0,1.0,1.0,1.0,0.014939545405359784,0.01600683586798664,0.015475261319483508,0.015330786617329428,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
179,0.016137837095107695,0.017876710839344646,0.0030074853355083245,"[1.23212690e-01 4.34539768e-02 3.35120643e-04 1.11706881e-04
 5.16085791e-02 2.86863271e-01 2.23413762e-04 3.57462020e-03
 1.10924933e-01 4.02144772e-03 1.00536193e-03 2.36036640e-01
 8.15460232e-03 3.90974084e-03 1.26563896e-01]","[0.13931404 0.03362753 0.06312144 0.00022344 0.06479723 0.0917216
 0.13842029 0.00189923 0.10602167 0.02044464 0.14031952 0.11842252
 0.00044688 0.00368674 0.07753324]",0.516394201607909,0.37598373607033864,0.08232907862558439,0.008066398766867261,0.06446629453318511,0.0900383216790043,0.009793850061177596,0.05946289457631896,0.022100695382793176,0.022262324063940547,0.006526053010020405,0.006778426002711058,0.02210122936734878,0.02226562831687505,0.006286170973908156,0.0064616629970259964,8901,0.015232981187321087,0.015991780714341892,0.01550789141977543,0.015532424178808056,1.0,1.0,1.0,1.0,0.014957096069085173,0.01602539424031779,0.015499441243816617,0.015354851030265612,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
180,0.016223724497488635,0.017925963936838568,0.00300693403880284,"[1.23632748e-01 4.31996464e-02 3.31455088e-04 1.10485029e-04
 5.14860236e-02 2.88034471e-01 2.20970059e-04 3.64600597e-03
 1.11037454e-01 4.08794608e-03 9.94365264e-04 2.33454867e-01
 8.39686223e-03 3.86697602e-03 1.27499724e-01]","[0.13790055 0.03392265 0.06276243 0.00022099 0.06298343 0.09381215
 0.13845304 0.00187845 0.10596685 0.02022099 0.14110497 0.11779006
 0.00044199 0.00364641 0.07889503]",0.8889287729980424,0.3654852680629119,0.08232970656068705,0.00807795818920586,0.06464104548881365,0.08998825954295518,0.009791412471371212,0.060085791423655305,0.02219113865341012,0.022354604256255402,0.007343792007304728,0.007023568963631988,0.02219200894103787,0.02235781612470883,0.007607645005919039,0.006951847986783832,9000,0.015230392172857422,0.015988486531285696,0.015504360982671994,0.015529579344024543,1.0,1.0,1.0,1.0,0.014956237406751918,0.01602514019413093,0.015498355212317752,0.015354053914107994,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
181,0.016221572825168878,0.01792901046064818,0.0030069285014821157,"[1.23729563e-01 4.31948741e-02 3.31418471e-04 1.10472824e-04
 5.14803358e-02 2.88002651e-01 2.20945647e-04 3.64560318e-03
 1.11025188e-01 4.08749448e-03 9.94255413e-04 2.33429076e-01
 8.39593460e-03 3.86654883e-03 1.27485639e-01]","[0.13788532 0.0339189  0.0627555  0.00022097 0.06308695 0.09413324
 0.13843774 0.00187825 0.10595514 0.02021876 0.1409789  0.11766656
 0.00044194 0.00364601 0.07877583]",0.7064583614119329,0.3734688004478812,0.08233007069659154,0.008077878209603831,0.0646430960427101,0.08998841999302015,0.009791271256379986,0.06006680433168564,0.02218992413268894,0.022352712228152438,0.01224116695811972,0.029579580994322896,0.022189903536438134,0.022353793375934176,0.007705387019086629,0.026204183988738805,9001,0.015224876139194312,0.015983681368427833,0.015499250459090045,0.015527882832075176,1.0,1.0,1.0,1.0,0.014950354395333789,0.016014891825373384,0.0154977711259436,0.015352437843410541,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
182,0.016207268817911045,0.017900781147080467,0.003006383363171022,"[1.24795104e-01 4.36017922e-02 3.27833024e-04 1.09277675e-04
 5.16883401e-02 2.88930172e-01 2.18555349e-04 3.60616326e-03
 1.10916840e-01 4.04327396e-03 9.83499071e-04 2.30903726e-01
 8.52365862e-03 3.82471861e-03 1.27527046e-01]","[0.13781421 0.03333333 0.06327869 0.00021858 0.06284153 0.09530055
 0.13868852 0.00185792 0.10557377 0.02010929 0.14098361 0.11726776
 0.00043716 0.0042623  0.07803279]",0.4571566518279724,0.6712067526532337,0.08222645441477373,0.008052342913559852,0.06482030426964086,0.08984489631686236,0.009754001370905627,0.05979606299592783,0.022164348651296645,0.022316413314097887,0.03949379298137501,0.027031643025111407,0.022165297378134264,0.022337441513482638,0.22956380300456658,0.007345512975007296,9100,0.015222779246725548,0.015981667572558617,0.015497077421395675,0.015526056655428866,1.0,1.0,1.0,1.0,0.014949831961986699,0.016014922578153887,0.015497305831130802,0.015352263109792737,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
183,0.01621124827172255,0.017900069573207195,0.0030063778873670984,"[1.24781469e-01 4.35970280e-02 3.27797203e-04 1.09265734e-04
 5.16826923e-02 2.88898601e-01 2.18531469e-04 3.60576923e-03
 1.10904720e-01 4.04283217e-03 9.83391608e-04 2.30878497e-01
 8.52272727e-03 3.82430070e-03 1.27622378e-01]","[0.13779915 0.03332969 0.06327177 0.00021856 0.06283466 0.09529013
 0.13867337 0.00185772 0.10556223 0.02010709 0.1409682  0.11736422
 0.00043711 0.00426183 0.07802426]",0.8198310599545948,0.4205539672402665,0.08222665198622965,0.008052217908536724,0.06481808106378921,0.08984258399610927,0.009753460162197762,0.05984453557558201,0.02216875862646443,0.022317766198684433,0.007309681968763471,0.02420525101479143,0.022167680228953164,0.02231777670824,0.043284034996759146,0.20285628299461678,9101,0.015193996410816566,0.015953113784111076,0.015457678747248123,0.015495557278125297,1.0,1.0,1.0,1.0,0.01494373440054875,0.01601265160785876,0.015489178439519786,0.015346084880726342,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
184,0.01618001180730757,0.017860273659914938,0.0030058387724722626,"[1.26040428e-01 4.38871473e-02 3.24289266e-04 1.08096422e-04
 5.18862826e-02 2.88833640e-01 2.16192844e-04 3.67527835e-03
 1.10906929e-01 4.10766404e-03 9.72867798e-04 2.28515836e-01
 8.43152092e-03 3.78337477e-03 1.28310453e-01]","[0.13816216 0.03318919 0.06356757 0.00021622 0.06237838 0.096
 0.13848649 0.00183784 0.10551351 0.02       0.14097297 0.11708108
 0.00043243 0.00421622 0.07794595]",0.6378702168585733,0.47858497366541997,0.08219733426656142,0.00803933808016419,0.06485354469238161,0.08977146051949582,0.009730919209339816,0.05940400755177056,0.022153780460979964,0.022301740969679077,0.0073957229615189135,0.03572544100461528,0.022135158729978958,0.022282305283948874,0.009011371002998203,0.02752419898752123,9200,0.015194131070702114,0.015953197259581272,0.015457852883563177,0.015495683702128367,1.0,1.0,1.0,1.0,0.014944364058033253,0.01601242327777905,0.015489417055098776,0.015345956354509312,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
185,0.016179462519826444,0.017868216142934122,0.0030058333568441565,"[1.26026805e-01 4.38824038e-02 3.24254215e-04 1.08084738e-04
 5.18806744e-02 2.88802421e-01 2.16169477e-04 3.67488111e-03
 1.10894942e-01 4.10722006e-03 9.72762646e-04 2.28491137e-01
 8.43060960e-03 3.78296585e-03 1.28404669e-01]","[0.13803913 0.0331856  0.0635607  0.00021619 0.06247973 0.09598962
 0.13857961 0.00183764 0.10550211 0.01999784 0.14084964 0.11717652
 0.00043239 0.00421576 0.07793752]",0.6270121209672652,0.3764943660935387,0.08219591371755078,0.008038928906834449,0.06485850832344162,0.08976847942106309,0.009730283083802386,0.05940262614904331,0.022152663468902253,0.022302955320818538,0.008444483974017203,0.006696225027553737,0.022152637286326923,0.022301719341539558,0.006684254971332848,0.00642551202327013,9201,0.015209951948253341,0.01597302825637436,0.015477716347649878,0.015512296179744913,1.0,1.0,1.0,1.0,0.014950065268276878,0.01602166788745043,0.01549279169470314,0.01534861429334137,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
186,0.016213503336595644,0.017902623524282332,0.0030053001347653064,"[1.26403593e-01 4.45941611e-02 3.20821303e-04 1.06940434e-04
 5.16522297e-02 2.89594696e-01 2.13880868e-04 3.74291520e-03
 1.11218052e-01 4.38455780e-03 1.06940434e-03 2.26072078e-01
 8.87605604e-03 3.74291520e-03 1.28007700e-01]","[0.13764706 0.03390374 0.06406417 0.0002139  0.06213904 0.09636364
 0.13807487 0.00192513 0.10513369 0.0197861  0.14074866 0.11721925
 0.00042781 0.00427807 0.07807487]",0.3250474671367556,0.2561598739703186,0.08225092832140837,0.008047398175949674,0.06483103136632172,0.0897812455683555,0.009727135049508511,0.05914869941576889,0.022184855812534075,0.02230661187191152,0.007323752040974796,0.007108239980880171,0.02218396448920197,0.022330768893649672,0.007080069975927472,0.007191640033852309,9300,0.015210194315519072,0.015973708866248992,0.015478269205409302,0.015512617472751648,1.0,1.0,1.0,1.0,0.014950004429244117,0.016021644068633024,0.01549268714980166,0.01534853509965501,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
187,0.016212943100752795,0.01790192822302312,0.0030052947780152945,"[1.26497006e-01 4.45893926e-02 3.20786997e-04 1.06928999e-04
 5.16467066e-02 2.89563730e-01 2.13857998e-04 3.74251497e-03
 1.11206159e-01 4.38408896e-03 1.06928999e-03 2.26047904e-01
 8.87510693e-03 3.74251497e-03 1.27994012e-01]","[0.13763234 0.03390012 0.06405732 0.00021388 0.06213239 0.09635333
 0.13816704 0.00192493 0.10512245 0.01978398 0.14073361 0.11720672
 0.00042776 0.00427762 0.07806652]",2.5519086564308964,0.33578990877140313,0.08224736206136596,0.00804679215156832,0.0648287784711917,0.0897769799920845,0.00972635486545759,0.059148086682701086,0.022183642873285947,0.022305433067522876,0.008024959999602288,0.007426223950460553,0.022183656996213767,0.02230544569772478,0.007478014042135328,0.020310798019636422,9301,0.015193802030870979,0.015952845247744197,0.0154508336293739,0.015491534775352228,1.0,1.0,1.0,1.0,0.01495545968773658,0.01602877628380901,0.015496522277226631,0.015352473818990481,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
188,0.016227916870677074,0.01788005584896,0.003004767322342969,"[1.27076500e-01 4.46513596e-02 3.17426727e-04 1.05808909e-04
 5.18463655e-02 2.90762882e-01 2.11617818e-04 3.80912073e-03
 1.11205163e-01 4.33816527e-03 1.05808909e-03 2.23891652e-01
 8.88794837e-03 3.70331182e-03 1.28134589e-01]","[0.13830688 0.03396825 0.06412698 0.00021164 0.06190476 0.0962963
 0.13777778 0.00190476 0.10518519 0.01989418 0.14063492 0.11693122
 0.00042328 0.0042328  0.07820106]",1.4062926205224358,0.437871124886442,0.08225098645103757,0.008048403784976859,0.06505517327531374,0.08976118648008824,0.009730611142380302,0.05916195093982158,0.022202623538441022,0.0223082979227075,0.0069526080042123795,0.006673055002465844,0.022198258246149148,0.022305905051336568,0.007914739020634443,0.006971768045332283,9400,0.015193933731893854,0.015952923196667995,0.01545100431007406,0.015491656071485324,1.0,1.0,1.0,1.0,0.014955463364784118,0.016028777774404056,0.015496532610730966,0.015352482567322715,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
189,0.016227202211771773,0.017879291905985795,0.003004762023214747,"[1.27063055e-01 4.46466356e-02 3.17393144e-04 1.05797715e-04
 5.18408802e-02 2.90837918e-01 2.11595430e-04 3.80871773e-03
 1.11193398e-01 4.33770631e-03 1.05797715e-03 2.23867964e-01
 8.88700804e-03 3.70292002e-03 1.28121033e-01]","[0.13829224 0.03396466 0.0641202  0.00021162 0.06189821 0.09639192
 0.1377632  0.00190456 0.10517406 0.01989207 0.14062004 0.11691884
 0.00042324 0.00423236 0.07819278]",0.9672601036145352,0.7586643623653799,0.08225104104066677,0.008048266963920843,0.06505416116017357,0.08976115510473807,0.009730395181255635,0.059161237290279924,0.02220180998940154,0.02230743008970596,0.00743999402038753,0.006497603026218712,0.022201434183647173,0.022307144429553893,0.008127171022351831,0.006547152996063232,9401,0.015192584782138686,0.015953924050109577,0.015448215417251207,0.015491661527750092,1.0,1.0,1.0,1.0,0.014957481719488309,0.016034356474350888,0.015498310916755447,0.015354997130565195,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
190,0.016228412491327476,0.017858189609500977,0.0030042402115531236,"[1.27525914e-01 4.47073605e-02 3.14103235e-04 1.04701078e-04
 5.18270338e-02 2.91278400e-01 2.09402157e-04 3.76923882e-03
 1.11401947e-01 4.29274422e-03 1.04701078e-03 2.21756884e-01
 9.00429274e-03 3.87393990e-03 1.28887028e-01]","[0.13842932 0.03382199 0.06397906 0.00020942 0.06167539 0.09664921
 0.13748691 0.00188482 0.10481675 0.01989529 0.14136126 0.11696335
 0.00041885 0.00429319 0.07811518]",0.682864751375746,0.24748812057077885,0.08223898731685737,0.008044932885251023,0.06526375620030885,0.0897242170142788,0.009729825355873191,0.05896486481838178,0.022207190302705855,0.022306425537677407,0.020653532003052533,0.006533474021125585,0.022207507887995366,0.02230067739072602,0.006718175020068884,0.0066770450212061405,9500,0.015193004171554671,0.01595431878619114,0.015448818703574015,0.015492113521243907,1.0,1.0,1.0,1.0,0.014957748450804657,0.016034597727346837,0.01549862401046794,0.015355254424392081,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
191,0.01622940679741703,0.017858809070804924,0.003004234968830067,"[1.27512563e-01 4.47026801e-02 3.14070352e-04 1.04690117e-04
 5.18216080e-02 2.91247906e-01 2.09380235e-04 3.76884422e-03
 1.11390285e-01 4.29229481e-03 1.04690117e-03 2.21838358e-01
 9.00335008e-03 3.87353434e-03 1.28873534e-01]","[0.13841483 0.03381845 0.06386766 0.0002094  0.06166894 0.0966391
 0.13757722 0.00188462 0.10480578 0.0198932  0.14134646 0.1169511
 0.0004188  0.00429274 0.07821171]",1.2807601117528975,0.5478572804713622,0.08224064512835609,0.008045031385062308,0.06529455411438967,0.08972518498624675,0.009729804908012667,0.05896924453154271,0.022208704626722794,0.022306657610084005,0.0069171079667285085,0.006777695962227881,0.022210222470572645,0.02230658113869225,0.030511901015415788,0.008432844013441354,9501,0.0152044103194016,0.01596426807429008,0.015466225595862923,0.015505689311076525,1.0,1.0,1.0,1.0,0.014963282954351991,0.016041203751184008,0.015508070473336365,0.015365205938211432,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
192,0.016229620905173006,0.017820043633008723,0.0030037186826290425,"[1.28069630e-01 4.49694332e-02 3.10848617e-04 1.03616206e-04
 5.18081028e-02 2.91990467e-01 2.07232411e-04 3.83379961e-03
 1.11905502e-01 4.24826443e-03 1.03616206e-03 2.19666356e-01
 9.11822609e-03 3.93741581e-03 1.28794944e-01]","[0.1384456  0.03274611 0.06393782 0.00020725 0.06176166 0.09699482
 0.13782383 0.00186528 0.10476684 0.02       0.14051813 0.11699482
 0.00041451 0.00611399 0.07740933]",0.8797036352916621,0.5975302018923685,0.08222192723345227,0.008038342556922599,0.06504549192334066,0.08969259234126448,0.009718423410074704,0.05920382460426998,0.022202433276439858,0.022289593877413298,0.006881078006699681,0.00667952501680702,0.022190155162118405,0.022292404334654313,0.034914390998892486,0.032455422973725945,9600,0.01520441601309155,0.015964526192823566,0.015465666732524218,0.015505658540509556,1.0,1.0,1.0,1.0,0.01496148010007318,0.016038876458898586,0.015505773586104766,0.015362701651029452,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
193,0.016229071755890383,0.017819375105372705,0.0030037134951325546,"[1.28056361e-01 4.50683796e-02 3.10816411e-04 1.03605470e-04
 5.18027352e-02 2.91960215e-01 2.07210941e-04 3.83340240e-03
 1.11893908e-01 4.24782429e-03 1.03605470e-03 2.19643597e-01
 9.11728139e-03 3.93700787e-03 1.28781600e-01]","[0.13843125 0.03274272 0.0639312  0.00020723 0.06175526 0.09698477
 0.13791317 0.00186509 0.10475598 0.01999793 0.14050357 0.1169827
 0.00041446 0.00611336 0.07740131]",0.5024599836906418,0.2819498314638622,0.08222006065597817,0.008037936688243066,0.06504332541391639,0.08969032378248419,0.009717891274522193,0.059203741537896176,0.022201251692727023,0.022288452309446406,0.007227891008369625,0.006756694987416267,0.022201265247434345,0.0222884622573376,0.006928907998371869,0.007031738990917802,9601,0.01520755810632998,0.015965238445701725,0.015468253244833741,0.015506724694700859,1.0,1.0,1.0,1.0,0.014975284579185707,0.01605143604948165,0.015520877318015056,0.015377069551119305,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
194,0.016265888413966426,0.0180094841193656,0.0030032026195285152,"[1.28499641e-01 4.52261307e-02 3.07660753e-04 1.02553584e-04
 5.20972208e-02 2.92790483e-01 2.05107168e-04 3.79448262e-03
 1.12501282e-01 4.30725054e-03 1.02553584e-03 2.17413599e-01
 9.02471541e-03 3.89703620e-03 1.28807302e-01]","[0.15087179 0.04748718 0.06410256 0.00020513 0.05435897 0.10512821
 0.12420513 0.0025641  0.08451282 0.01948718 0.13312821 0.12123077
 0.00041026 0.01692308 0.07538462]",1.2172055509872735,0.28653383551863953,0.08198947733258898,0.00799870898936289,0.06557459462341775,0.08961993602538464,0.009694176569278679,0.05918024710095934,0.02223822192348574,0.022382901348242248,0.007103969983290881,0.0068266160087659955,0.022249432690091976,0.022351576807649917,0.0069722679909318686,0.008495365036651492,9700,0.015207680546842352,0.01596531304530784,0.015468414235695825,0.015506837714792453,1.0,1.0,1.0,1.0,0.014975287976688312,0.01605143824895589,0.015520887687408108,0.015377078138898017,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
195,0.01626534076778078,0.01800881452613082,0.0030031974861164587,"[1.28486464e-01 4.52214930e-02 3.07629204e-04 1.02543068e-04
 5.20918786e-02 2.92863002e-01 2.05086136e-04 3.79409352e-03
 1.12489746e-01 4.30680886e-03 1.02543068e-03 2.17391304e-01
 9.02378999e-03 3.89663659e-03 1.28794094e-01]","[0.15085632 0.04748231 0.06399344 0.00020511 0.0543534  0.10511742
 0.12429494 0.00256384 0.08460671 0.01948518 0.13311455 0.12121834
 0.00041021 0.01692134 0.07537688]",0.7046656348393299,0.3503532861941494,0.08198693721494205,0.007998226426028555,0.06557236890224963,0.08961725075263345,0.009693593054847092,0.059180183814595874,0.022237048770637216,0.02238173679863176,0.006722145015373826,0.006687194982077926,0.0222370614749276,0.0223817833191134,0.008685406995937228,0.006669543974567205,9701,0.015156365407598207,0.015944179124348038,0.015406909786628065,0.01546291351077251,1.0,1.0,1.0,1.0,0.014978121281257634,0.016059105782033414,0.015525186770249964,0.01538429205383774,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
196,0.016237085380558777,0.017997431014430198,0.003002691909781199,"[1.29225459e-01 4.54776165e-02 3.04537610e-04 1.01512537e-04
 5.21774439e-02 2.93574256e-01 2.03025074e-04 3.75596386e-03
 1.12475891e-01 4.26352655e-03 1.01512537e-03 2.15206578e-01
 9.13612831e-03 3.85747640e-03 1.29225459e-01]","[0.15269036 0.04720812 0.06375635 0.00020305 0.05441624 0.10436548
 0.12324873 0.00253807 0.08365482 0.01939086 0.13390863 0.12213198
 0.00040609 0.01685279 0.07522843]",0.5924676505383104,0.5076078431447968,0.08195990022553633,0.007988421640997893,0.065555367686722,0.08955331336990958,0.009674152491325349,0.05903403261734774,0.022211539140995627,0.022341079222705656,0.008091099967714399,0.007280270976480097,0.022212566961413122,0.02235638790820204,0.007158549968153238,0.007352661981713027,9800,0.01515647789121654,0.015944233481578956,0.015407051346995599,0.015463008734632145,1.0,1.0,1.0,1.0,0.014978124411260986,0.016059107605742494,0.015525196613669242,0.015384300299083956,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
197,0.016241429701137497,0.01799939634644993,0.0030026868293464124,"[1.29313845e-01 4.54730004e-02 3.04506699e-04 1.01502233e-04
 5.21721478e-02 2.93544458e-01 2.03004466e-04 3.75558262e-03
 1.12464474e-01 4.26309379e-03 1.01502233e-03 2.15184734e-01
 9.13520097e-03 3.85708486e-03 1.29212343e-01]","[0.15267486 0.04720333 0.06374987 0.00020303 0.05441072 0.10435489
 0.12323622 0.00253781 0.08364633 0.01938889 0.13389504 0.12211958
 0.00040605 0.01685108 0.0753223 ]",1.4003586655599065,0.2971852024202235,0.08196353849255433,0.007988975207498465,0.06562322846091978,0.08955492574166375,0.009674395239020318,0.05896646272153248,0.0222142474406228,0.02234276401103058,0.00826651300303638,0.006756096030585468,0.022215276862338307,0.022342608586053636,0.026226483983919024,0.023128248983994126,9801,0.015141689552590966,0.01592745978460382,0.015388831564270272,0.015447710261917682,1.0,1.0,1.0,1.0,0.014972736407659379,0.01605648578588643,0.015517782497582627,0.015378874819528852,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
