,obj_values,MRO_obj_values,epsilon,weights,MRO_weights,online_time,MRO_time,MRO_mean_val,MRO_square_val,MRO_sig_val,mean_val,square_val,sig_val,worst_values,MRO_worst_values,worst_times,MRO_worst_times,worst_values_regret,MRO_worst_values_regret,worst_times_regret,MRO_worst_times_regret,t,regret_bound,MRO_regret_bound,MRO_eval0,MRO_eval1,MRO_eval2,MRO_eval3,MRO_satisfy0,MRO_satisfy1,MRO_satisfy2,MRO_satisfy3,O_eval0,O_eval1,O_eval2,O_eval3,O_satisfy0,O_satisfy1,O_satisfy2,O_satisfy3,O_worst_satisfy0,O_worst_satisfy1,O_worst_satisfy2,O_worst_satisfy3,MRO_worst_satisfy0,MRO_worst_satisfy1,MRO_worst_satisfy2,MRO_worst_satisfy3
183,0.01939663885721779,0.020684550323946303,0.004294825553381569,"[2.91739510e-02 1.09265734e-04 2.54152098e-01 2.08697552e-02
 2.29458042e-03 1.09265734e-04 1.09265734e-04 2.07604895e-01
 9.74650350e-02 6.55594406e-04 1.86625874e-01 5.63811189e-02
 2.40384615e-02 1.09265734e-04 1.20301573e-01]","[6.25068299e-02 2.18555349e-04 1.44246530e-01 1.09277675e-04
 1.50147525e-01 8.49087531e-02 1.13867337e-01 7.31067643e-02
 4.37110698e-04 6.07583871e-02 1.44246530e-02 4.32739591e-02
 1.27964157e-01 1.12446727e-01 1.15834335e-02]",5.416547322180122,3.5893790766131133,0.08259794383537111,0.008305835874366218,0.002890759968122491,0.0902788252412123,0.00977723855619576,0.003158598695570516,0.025194331922554533,0.024951718253149874,0.006649013957940042,0.01545728207565844,0.02519433172972837,0.02495171897955385,0.0064362529665231705,0.0063616830157116055,9101,0.0001885326669901881,0.00020668069178463188,0.014833173814946747,0.015206730412610881,0.015206250997713928,0.014899876210366078,1.0,1.0,1.0,1.0,0.015047432146399056,0.01583281057157733,0.015470384898844766,0.01526625635448913,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
184,0.019363553069666473,0.02066915768821742,0.004294055389246089,"[2.89698411e-02 1.08096422e-04 2.55539942e-01 2.08626094e-02
 2.27002486e-03 1.08096422e-04 1.08096422e-04 2.05383202e-01
 9.78272619e-02 6.48578532e-04 1.87331099e-01 5.59939466e-02
 2.39974057e-02 1.08096422e-04 1.20743703e-01]","[6.24864865e-02 2.16216216e-04 1.44540541e-01 1.08108108e-04
 1.49621622e-01 8.47567568e-02 1.14162162e-01 7.29729730e-02
 4.32432432e-04 6.03243243e-02 1.44864865e-02 4.30270270e-02
 1.28648649e-01 1.12756757e-01 1.14594595e-02]",4.466826621443033,2.5705613187747076,0.08256781017865643,0.00829535129136894,0.002885965730116676,0.09021853902347779,0.00975978038907373,0.003148471438175037,0.02514784383926314,0.024938318169278106,0.0069669249933212996,0.006597702973522246,0.025169461932617113,0.024941827779575026,0.01960189000237733,0.020060521084815264,9200,0.00018743970617066065,0.00020539246366213192,0.014831842560432422,0.01520576363952567,0.015204524452243134,0.014898671270595024,1.0,1.0,1.0,1.0,0.015034689174187309,0.015823343236572314,0.01545797272882956,0.015254100895258773,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
185,0.0193633193363286,0.02066880873757427,0.004294047652634509,"[2.89667099e-02 1.08084738e-04 2.55620406e-01 2.08603545e-02
 2.26977951e-03 1.08084738e-04 1.08084738e-04 2.05361003e-01
 9.78166883e-02 6.48508431e-04 1.87310852e-01 5.59878945e-02
 2.39948119e-02 1.08084738e-04 1.20730653e-01]","[6.24797319e-02 2.16192844e-04 1.44524916e-01 1.08096422e-04
 1.49605448e-01 8.47475949e-02 1.14149822e-01 7.29650849e-02
 4.32385688e-04 6.03178035e-02 1.44849205e-02 4.30223760e-02
 1.28634742e-01 1.12744568e-01 1.15663172e-02]",4.031839892617427,1.7159597388235852,0.08257831935825768,0.008297976182121029,0.002886666764773593,0.09022890985148693,0.009761987657551152,0.0031485061687414446,0.025146985109961176,0.024937506863521565,0.006673914031125605,0.006510483915917575,0.02514698480489095,0.02493750767378775,0.006520873983390629,0.0065418529557064176,9201,0.00018835308187983653,0.00020630388840874625,0.014831841775878775,0.015205763962933681,0.015204527072279655,0.014898675150840174,1.0,1.0,1.0,1.0,0.015034688875812722,0.015823343131534693,0.015457974533541316,0.015254102260861761,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
186,0.019357546307109265,0.020670178464223046,0.00429328590680758,"[2.88739172e-02 1.06940434e-04 2.57619506e-01 2.09603251e-02
 2.24574912e-03 1.06940434e-04 1.06940434e-04 2.03186825e-01
 9.83851994e-02 6.41642605e-04 1.86931879e-01 5.60367875e-02
 2.39546573e-02 1.06940434e-04 1.20735750e-01]","[6.22459893e-02 2.13903743e-04 1.45240642e-01 1.06951872e-04
 1.49625668e-01 8.43850267e-02 1.13903743e-01 7.28342246e-02
 4.27807487e-04 6.03208556e-02 1.45454545e-02 4.28877005e-02
 1.28556150e-01 1.13262032e-01 1.14438503e-02]",3.440000723465346,2.7638346231542528,0.0825101566529075,0.008292046990460492,0.0028933527037447093,0.09011925688599404,0.009747420067684115,0.0031510112549649302,0.025152922715584766,0.02497141451210183,0.0067434440134093165,0.006463632918894291,0.02512869798410125,0.02493761170040789,0.0066144929733127356,0.0066314940340816975,9300,0.00018726831157030074,0.00020502804941343878,0.014848967118803492,0.015218459408891164,0.01522793358880342,0.014915112514191989,1.0,1.0,1.0,1.0,0.015050359946641861,0.015842426711450364,0.015473656503258775,0.015272532157928327,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
187,0.019357315298323716,0.02066971158267383,0.004293278254307563,"[2.88708298e-02 1.06928999e-04 2.57591959e-01 2.09580838e-02
 2.24550898e-03 1.06928999e-04 1.06928999e-04 2.03165098e-01
 9.83746792e-02 6.41573995e-04 1.87018820e-01 5.60307956e-02
 2.39520958e-02 1.06928999e-04 1.20722840e-01]","[6.22393327e-02 2.13880868e-04 1.45225110e-01 1.06940434e-04
 1.49609667e-01 8.43760026e-02 1.13891562e-01 7.28264357e-02
 4.27761737e-04 6.04213453e-02 1.45438990e-02 4.28831141e-02
 1.28542402e-01 1.13249920e-01 1.14426265e-02]",5.943779548979364,2.249504974926822,0.082510299352614,0.008291948930764034,0.002893832954492213,0.09011906900414673,0.00974725889098926,0.003151618260220441,0.02515207237253573,0.02497053898986335,0.010106340982019901,0.010652062017470598,0.025152071933824613,0.02497061330693899,0.00716542499139905,0.006662603933364153,9301,0.0001881710025150963,0.0002059288311195929,0.014848965784823179,0.015218486765487966,0.015228103539499722,0.014915272595435932,1.0,1.0,1.0,1.0,0.015050359681838458,0.015842426523517566,0.015473658492397962,0.015272533529860301,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
188,0.019312944021980333,0.02063690843491709,0.0042925247462042414,"[2.92032589e-02 1.05808909e-04 2.57750503e-01 2.09501640e-02
 2.22198709e-03 1.05808909e-04 1.05808909e-04 2.01142736e-01
 9.91429478e-02 6.34853455e-04 1.86646916e-01 5.60787218e-02
 2.40186224e-02 1.05808909e-04 1.21786054e-01]","[6.17989418e-02 2.11640212e-04 1.44761905e-01 1.05820106e-04
 1.49523810e-01 8.44444444e-02 1.14074074e-01 7.33333333e-02
 4.23280423e-04 6.04232804e-02 1.44973545e-02 4.32804233e-02
 1.28465608e-01 1.13121693e-01 1.15343915e-02]",3.651044297963381,1.956927476101555,0.08251216172026156,0.008290285949055516,0.0028892013824722445,0.09008546513576832,0.009744043342032846,0.0031472199707188882,0.025104999115665588,0.024926132106516855,0.006827553967013955,0.013482386944815516,0.025126718074423522,0.024949888593362387,0.01479894993826747,0.006825994001701474,9400,0.00018710260416492103,0.000204673428723907,0.01483796972853677,0.015209589130465034,0.015209721864574543,0.01490130663486995,1.0,1.0,1.0,1.0,0.015033552327726104,0.015827522687508228,0.015455958899744294,0.015254976306356093,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
189,0.01931271791303224,0.020636572569119934,0.0042925171760210675,"[2.92001693e-02 1.05797715e-04 2.57829031e-01 2.09479475e-02
 2.22175201e-03 1.05797715e-04 1.05797715e-04 2.01121456e-01
 9.91324587e-02 6.34786289e-04 1.86627169e-01 5.60727888e-02
 2.40160813e-02 1.05797715e-04 1.21773170e-01]","[6.17924029e-02 2.11617818e-04 1.44852397e-01 1.05808909e-04
 1.49507989e-01 8.44355095e-02 1.14062004e-01 7.33255740e-02
 4.23235636e-04 6.04168871e-02 1.44958205e-02 4.32758438e-02
 1.28452016e-01 1.13109724e-01 1.15331711e-02]",4.852778153028339,3.221049617510289,0.08251186784168815,0.008290065503403523,0.002889097861158684,0.09008568110459035,0.00974390496449533,0.003147234384107196,0.025104159111826015,0.024925340183515738,0.006819923990406096,0.022443466004915535,0.02510415943163333,0.024925342412685056,0.018694808008149266,0.02098161296453327,9401,0.00018799570235417695,0.00020556465807413307,0.014837968977329738,0.01520958942259528,0.015209725872728942,0.014901311444324813,1.0,1.0,1.0,1.0,0.015033551536349927,0.015827521860361723,0.015455960083328255,0.015254976916369907,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
190,0.019294382459675956,0.020627203513033317,0.004291771730790176,"[2.92116009e-02 1.04701078e-04 2.57878756e-01 2.10449168e-02
 2.19872265e-03 1.04701078e-04 1.04701078e-04 1.99036750e-01
 9.96754267e-02 6.28206471e-04 1.87205528e-01 5.63291802e-02
 2.41859491e-02 1.04701078e-04 1.22186159e-01]","[6.16753927e-02 2.09424084e-04 1.44502618e-01 1.04712042e-04
 1.48795812e-01 8.42931937e-02 1.14136126e-01 7.34031414e-02
 4.18848168e-04 6.06282723e-02 1.45549738e-02 4.32460733e-02
 1.29319372e-01 1.13193717e-01 1.15183246e-02]",4.556661653448828,2.428546854062006,0.08249169053221109,0.008282700981447953,0.002884382745650909,0.09004363538162137,0.009731798284188473,0.0031336250138202693,0.025071766578444524,0.024911906310514965,0.006778614013455808,0.014097319100983441,0.02509910406174585,0.024918365732176432,0.008965949062258005,0.016205633990466595,9500,0.00018694197943528145,0.00020432786741328662,0.014831206824530582,0.015205308915380593,0.015200374495168437,0.01489398071879018,1.0,1.0,1.0,1.0,0.015009312910492272,0.015804532958737936,0.015429998301470804,0.01522838806446497,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
191,0.01929402122398735,0.02062686952157068,0.00429176424118581,"[2.92085427e-02 1.04690117e-04 2.57851759e-01 2.10427136e-02
 2.19849246e-03 1.04690117e-04 1.04690117e-04 1.99015913e-01
 9.96649916e-02 6.28140704e-04 1.87185930e-01 5.63232831e-02
 2.42881072e-02 1.04690117e-04 1.22173367e-01]","[6.16689352e-02 2.09402157e-04 1.44487488e-01 1.04701078e-04
 1.48884934e-01 8.42843681e-02 1.14124175e-01 7.33954560e-02
 4.18804314e-04 6.06219244e-02 1.45534499e-02 4.32415454e-02
 1.29305832e-01 1.13181866e-01 1.15171186e-02]",4.146109553053975,3.0644947176333517,0.08249099227599935,0.008282432704647926,0.0028844815311142662,0.09004187106211578,0.00973136428981932,0.0031335746725463854,0.025071783808351025,0.02491112296808268,0.006819044006988406,0.006644584005698562,0.02507093673889687,0.02491112372596284,0.006724343984387815,0.007111083948984742,9501,0.00018782557534135043,0.00020520963361108597,0.014831205860056169,0.01520530893116334,0.015200376890141967,0.014893984253175358,1.0,1.0,1.0,1.0,0.015009927125976692,0.01580533233740209,0.015430707162367172,0.015229217527858226,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
192,0.01927849672021155,0.020609724644615853,0.004291026689470061,"[2.91161538e-02 1.03616206e-04 2.58315200e-01 2.12413221e-02
 2.17594032e-03 1.03616206e-04 1.03616206e-04 1.96974407e-01
 1.00507719e-01 6.21697233e-04 1.87027251e-01 5.61599834e-02
 2.42461921e-02 1.03616206e-04 1.23199668e-01]","[6.17616580e-02 2.07253886e-04 1.44352332e-01 1.03626943e-04
 1.49015544e-01 8.44559585e-02 1.14715026e-01 7.33678756e-02
 4.14507772e-04 6.04145078e-02 1.45077720e-02 4.33160622e-02
 1.29222798e-01 1.12642487e-01 1.15025907e-02]",4.032938381424174,2.7038631686009467,0.08246569039010346,0.00827038284789034,0.0028829470236178345,0.08998517178579392,0.009713136373594985,0.003131128766994962,0.025062463013019624,0.02489533557918938,0.00736581499222666,0.01171126402914524,0.025082439341488873,0.024912981313781477,0.016758515033870935,0.019673730013892055,9600,0.00018678121947482052,0.0002039860233159857,0.014823035713836464,0.015199134490642786,0.015186526872020692,0.014884001012402165,1.0,1.0,1.0,1.0,0.014992871604891083,0.01579104482207704,0.015413948525225088,0.015212467514411765,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
193,0.01927827319700335,0.02060939514754361,0.004291019278760792,"[2.91131372e-02 1.03605470e-04 2.58288438e-01 2.12391214e-02
 2.17571488e-03 1.03605470e-04 1.03605470e-04 1.96953999e-01
 1.00497306e-01 6.21632822e-04 1.87007874e-01 5.61541649e-02
 2.42436801e-02 1.03605470e-04 1.23290510e-01]","[6.17552585e-02 2.07232411e-04 1.44440991e-01 1.03616206e-04
 1.49000104e-01 8.44472075e-02 1.14703140e-01 7.33602735e-02
 4.14464822e-04 6.04082478e-02 1.45062688e-02 4.33115739e-02
 1.29209408e-01 1.12630815e-01 1.15013988e-02]",5.055931176524609,2.691576230339706,0.08246425889414838,0.008270015666480139,0.002882883018214945,0.08998338881594937,0.009712678732435589,0.003131400144537567,0.02506164058068973,0.024894560733087392,0.006685792934149504,0.006574562983587384,0.0250616401714,0.02489456197647774,0.006717083975672722,0.006650754017755389,9601,0.00018765548197320332,0.00020485849402059208,0.014823035148215417,0.015199134745100821,0.01518652990174589,0.014884005092473566,1.0,1.0,1.0,1.0,0.014992871786779044,0.01579104500591971,0.015413950766234984,0.015212469267794257,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
194,0.019264611243148596,0.02059234921195042,0.004290289456469308,"[2.92277715e-02 1.02553584e-04 2.58640139e-01 2.13311455e-02
 2.25617885e-03 1.02553584e-04 1.02553584e-04 1.94954364e-01
 1.01117834e-01 6.15321505e-04 1.86955184e-01 5.68146857e-02
 2.43051995e-02 1.02553584e-04 1.23371962e-01]","[6.16410256e-02 2.05128205e-04 1.44205128e-01 1.02564103e-04
 1.48307692e-01 8.47179487e-02 1.14974359e-01 7.36410256e-02
 4.10256410e-04 6.08205128e-02 1.44615385e-02 4.33846154e-02
 1.29435897e-01 1.12102564e-01 1.15897436e-02]",3.818087738356553,2.5290888869203627,0.08247616819579077,0.008270728161146596,0.0028839955940488846,0.08995957269235709,0.009706134518705138,0.0031290880095419735,0.025058120968935862,0.02489196050907591,0.00824275694321841,0.006669223075732589,0.025067141985779147,0.024893847788604335,0.006736834067851305,0.006627302966080606,9700,0.00018662455850097895,0.0002036520115139701,0.014819276999089524,0.015197485288978532,0.015184521276450914,0.014881898203454032,1.0,1.0,1.0,1.0,0.014983725179620542,0.015784806696272045,0.015404839657440985,0.015204131336941628,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
195,0.019264389608574562,0.020592022245982874,0.004290282123023513,"[2.92247744e-02 1.02543068e-04 2.58716161e-01 2.13289582e-02
 2.25594750e-03 1.02543068e-04 1.02543068e-04 1.94934372e-01
 1.01107465e-01 6.15258409e-04 1.86936013e-01 5.68088597e-02
 2.43027071e-02 1.02543068e-04 1.23359311e-01]","[6.16347041e-02 2.05107168e-04 1.44190339e-01 1.02553584e-04
 1.48292483e-01 8.47092606e-02 1.14962568e-01 7.36334735e-02
 4.10214337e-04 6.09168290e-02 1.44600554e-02 4.33801661e-02
 1.29422623e-01 1.12091068e-01 1.15885550e-02]",4.357626489829272,2.047021596110426,0.08247449664313942,0.008270345680682899,0.0028837871749542495,0.08995716131831555,0.009705614324434324,0.0031288741893335807,0.025057305499312746,0.024891191341529367,0.006764834048226476,0.020495161996223032,0.02505730508594248,0.024891192528908153,0.020154620986431837,0.01518785092048347,9701,0.0001874894452463073,0.00020451514321363643,0.014819276499948044,0.015197485550181702,0.015184524479411593,0.014881902346966958,1.0,1.0,1.0,1.0,0.014983725436063751,0.015784806819569095,0.015404841990510303,0.015204133083023099,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
196,0.019230306459278868,0.02058067302397158,0.004289559871115999,"[2.93371231e-02 1.01512537e-04 2.58856969e-01 2.14191453e-02
 2.23327581e-03 1.01512537e-04 1.01512537e-04 1.92975332e-01
 1.01614049e-01 6.09075221e-04 1.87595168e-01 5.69485331e-02
 2.40584712e-02 1.01512537e-04 1.23946807e-01]","[6.17258883e-02 2.03045685e-04 1.44060914e-01 1.01522843e-04
 1.47918782e-01 8.48730964e-02 1.14720812e-01 7.41116751e-02
 4.06091371e-04 6.07106599e-02 1.43147208e-02 4.34517766e-02
 1.30152284e-01 1.11776650e-01 1.14720812e-02]",4.309108775458299,1.9993461426347494,0.08246297031319727,0.008259907099437094,0.0028873310665829474,0.08992030578197782,0.009689946789677824,0.003127223530873502,0.025029198644983378,0.024896576142758964,0.006795194000005722,0.020213291980326176,0.02503824302287316,0.024874664065080945,0.01976837101392448,0.02508055092766881,9800,0.0001864693663087171,0.00020332308752890144,0.014828217178597322,0.015204838517143174,0.01520195033549385,0.014894346819401237,1.0,1.0,1.0,1.0,0.014975320147682913,0.01577762790906999,0.015396200439366481,0.015195609177975883,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
197,0.019230088680950608,0.02058035048783931,0.004289552613352017,"[2.93341454e-02 1.01502233e-04 2.58830694e-01 2.14169712e-02
 2.23304913e-03 1.01502233e-04 1.01502233e-04 1.92955745e-01
 1.01603735e-01 6.09013398e-04 1.87677629e-01 5.69427527e-02
 2.40560292e-02 1.01502233e-04 1.23934227e-01]","[6.17196224e-02 2.03025074e-04 1.44046290e-01 1.01512537e-04
 1.47903766e-01 8.48644808e-02 1.14709167e-01 7.41041519e-02
 4.06050147e-04 6.07044970e-02 1.43132677e-02 4.34473657e-02
 1.30139072e-01 1.11866816e-01 1.14709167e-02]",3.596439758199267,1.4672302010003477,0.08245999657236125,0.008259355962875652,0.0028871935116018257,0.08991778392596227,0.00968938870486846,0.0031272569710749923,0.025028392406429945,0.024895814338586546,0.007012645015493035,0.00691822508815676,0.025028392029881788,0.024895815451351676,0.006799163995310664,0.007118714042007923,9801,0.00018732551554247122,0.0002041775173460855,0.014828216459471046,0.015204838936961803,0.015201953417776224,0.014894350872098606,1.0,1.0,1.0,1.0,0.014975320425218345,0.015777628006184454,0.015396202711347286,0.015195610862821627,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
198,0.019256550309350456,0.020596327533675126,0.004288837777633868,"[2.91427997e-02 1.00492413e-04 2.59471410e-01 2.18068536e-02
 2.21083308e-03 1.00492413e-04 1.00492413e-04 1.91237062e-01
 1.01798814e-01 6.02954477e-04 1.87920812e-01 5.71801829e-02
 2.43191639e-02 1.00492413e-04 1.23907145e-01]","[6.23115578e-02 2.01005025e-04 1.44120603e-01 1.00502513e-04
 1.47638191e-01 8.48241206e-02 1.14371859e-01 7.40703518e-02
 4.02010050e-04 6.07035176e-02 1.44723618e-02 4.37185930e-02
 1.30050251e-01 1.11356784e-01 1.16582915e-02]",3.081188261625357,3.1069403170840815,0.08253108364481083,0.00827548318234256,0.0028885886042268848,0.08998402340627629,0.009718908706829798,0.003127505295813378,0.02505147231926736,0.024908689276256446,0.006920233950950205,0.018805698957294226,0.025055933849861073,0.024909377179377964,0.061389166046865284,0.0067705640103667974,9900,0.0001863276885108552,0.0002030111873169381,0.014824033842390517,0.015202949984605673,0.015199067533843286,0.014891151092520476,1.0,1.0,1.0,1.0,0.014969123230267055,0.01577293776637253,0.015390643445370746,0.015190251124606832,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
199,0.019256330641144386,0.02059600330413794,0.004288830594017987,"[2.91398714e-02 1.00482315e-04 2.59445338e-01 2.18046624e-02
 2.21061093e-03 1.00482315e-04 1.00482315e-04 1.91217846e-01
 1.01788585e-01 6.02893891e-04 1.88002412e-01 5.71744373e-02
 2.43167203e-02 1.00482315e-04 1.23894695e-01]","[6.23052960e-02 2.00984826e-04 1.44106120e-01 1.00492413e-04
 1.47623354e-01 8.48155964e-02 1.14460858e-01 7.40629083e-02
 4.01969651e-04 6.06974173e-02 1.44709074e-02 4.37141996e-02
 1.30037182e-01 1.11345593e-01 1.16571199e-02]",4.620197392418049,1.9939778320258483,0.0825287771641515,0.008275020467121303,0.0028886059656472516,0.08998128346814042,0.009718336723684391,0.0031273520325251266,0.02505067063776798,0.024907931039374616,0.009911610977724195,0.006741554010659456,0.025050670314964205,0.024907931636092652,0.009210058953613043,0.006786884041503072,9901,0.00018717502555618218,0.00020385683950074153,0.014824032936761959,0.015202950198134961,0.015199069843608744,0.014891154529158438,1.0,1.0,1.0,1.0,0.014969123447373469,0.015772938138721316,0.015390645576403917,0.015190252901230487,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
200,0.019235018662283054,0.02057121143080554,0.004288123024945662,"[2.92508208e-02 9.94925878e-05 2.59974132e-01 2.16893841e-02
 2.18883693e-03 9.94925878e-05 9.94925878e-05 1.89334395e-01
 1.02079395e-01 5.96955527e-04 1.88339469e-01 5.79046861e-02
 2.40772062e-02 9.94925878e-05 1.24166750e-01]","[6.23880597e-02 1.99004975e-04 1.44179104e-01 9.95024876e-05
 1.47661692e-01 8.49751244e-02 1.14129353e-01 7.44278607e-02
 3.98009950e-04 6.07960199e-02 1.43283582e-02 4.37810945e-02
 1.29850746e-01 1.11243781e-01 1.15422886e-02]",3.246377930045128,2.413034134195186,0.08247631415845288,0.008256517172512983,0.002882745953149184,0.08989656355279464,0.009692430339748785,0.003123318727700251,0.02502959462952247,0.024879180804238562,0.006931095034815371,0.015834452002309263,0.025041017147800618,0.024877717885800982,0.019507279968820512,0.020613012020476162,10000,0.00018617491445572487,0.00020269159495557752,0.014824735348408008,0.015203717184908181,0.015201563719509589,0.014892966891227755,1.0,1.0,1.0,1.0,0.014962172170245704,0.015765838932431456,0.015382996390146349,0.015181912240668453,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
